1,50,18,20,-6.666666667,2.347
2,50,18,20,-6.1,309.008
3,50,18,20,-6.357142837,590.09
4,50,18,20,-6.363636348,590.092
5,50,18,20,-5.2,42.332
6,50,18,20,-4.666666667,9.012
7,50,18,20,-6.499999997,590.463
8,50,18,20,-6.363636348,590.088
9,50,18,20,-4.166666657,590.085
10,50,18,20,-6.8,59.138
11,50,18,20,-4.714285703,590.108
12,50,18,20,-3.666666658,34.663
13,50,18,20,-5.999999988,590.296
14,50,18,20,-5.666666667,57.437
15,50,18,20,-5.8,12.434
16,50,18,20,-5.166666657,590.085
17,50,18,20,-4.999999998,606.566
18,50,18,20,-6.571428561,590.195
19,50,18,20,-6.124999988,590.754
20,50,18,20,-4.666666667,4.893
21,50,18,20,-5.666666667,3.541
22,50,18,20,-6.555555556,590.383
23,50,18,20,-6.076923058,590.611
24,50,18,20,-4.8,23.67
25,50,18,20,-5.25,2.414
26,50,18,20,-6.333333333,1.619
27,50,18,20,-5.2,33.341
28,50,18,20,-6,0.886
29,50,18,20,-5.555555542,590.215
30,50,18,20,-5.666666658,412.835
