1,50,10,20,-5.833333333,6.682
2,50,10,20,-5.1,3.295
3,50,10,20,-6.5,0.205
4,50,10,20,-4.333333328,25.175
5,50,10,20,-5.714285714,220.049
6,50,10,20,-2.857142845,15.755
7,50,10,20,-6.857142857,48.984
8,50,10,20,-5.6,1.13
9,50,10,20,-4.75,0.348
10,50,10,20,-4.916666667,70.413
11,50,10,20,-4.75,4.456
12,50,10,20,-5.999999998,19.135
13,50,10,20,-4.99999999,88.856
14,50,10,20,-5.999999993,7.362
15,50,10,20,-5.5,1.561
16,50,10,20,-4.999999997,5.671
17,50,10,20,-6.333333303,41.308
18,50,10,20,-6.999999995,912.967
19,50,10,20,-4.25,16.654
20,50,10,20,-4.666666657,93.195
21,50,10,20,-6.2,1.179
22,50,10,20,-6.076923077,73.822
23,50,10,20,-6.4,1.502
24,50,10,20,-5.666666667,6.606
25,50,10,20,-5.363636347,19.699
26,50,10,20,-4.999999997,1810.621
27,50,10,20,-4.4,11.084
28,50,10,20,-5.142857143,5.875
29,50,10,20,-4.2,3.678
30,50,10,20,-6.2,3.693
