1,50,18,20,-6.666666667,1.96
2,50,18,20,-6.1,268.405
3,50,18,20,-6.357142837,14390.182
4,50,18,20,-6.363636364,2884.734
5,50,18,20,-5.2,37.538
6,50,18,20,-4.666666667,8.385
7,50,18,20,-6.499999997,14390.377
8,50,18,20,-6.363636364,1724.888
9,50,18,20,-4.166666667,2616.45
10,50,18,20,-6.8,52.749
11,50,18,20,-4.714285714,8042.422
12,50,18,20,-3.666666658,30.503
13,50,18,20,-5.928571425,14390.256
14,50,18,20,-5.666666667,50.475
15,50,18,20,-5.8,11.009
16,50,18,20,-5.166666667,1609.522
17,50,18,20,-4.999999998,587.376
18,50,18,20,-6.555555556,3965.614
19,50,18,20,-6.125,8057.926
20,50,18,20,-4.666666667,3.11
21,50,18,20,-5.666666667,0.581
22,50,18,20,-6.555555556,3954.307
23,50,18,20,-6.07142857,14390.074
24,50,18,20,-4.8,2.948
25,50,18,20,-5.25,5.482
26,50,18,20,-6.333333333,0.502
27,50,18,20,-5.2,137.134
28,50,18,20,-6,1.756
29,50,18,20,-5.555555542,14390.198
30,50,18,20,-5.666666667,423.492
