1,80,10,20,-6.076923077,117.92
2,80,10,20,-5.875,13.446
3,80,10,20,-7.111111111,14.338
4,80,10,20,-6.75,2.017
5,80,10,20,-5.8,1.224
6,80,10,20,-5.8,3.435
7,80,10,20,-5.555555556,225.309
8,80,10,20,-6.25,3.205
9,80,10,20,-5.999999998,14.689
10,80,10,20,-6.166666667,56.923
11,80,10,20,-6.666666665,0.382
12,80,10,20,-4.999999992,8.498
13,80,10,20,-6.4,2.329
14,80,10,20,-5.499999992,55.729
15,80,10,20,-5.6,1.312
16,80,10,20,-6.142857143,20.377
17,80,10,20,-4.75,4.795
18,80,10,20,-5.166666657,6.458
19,80,10,20,-5.999999997,4.332
20,80,10,20,-5.666666667,30.622
21,80,10,20,-6.333333324,151.979
22,80,10,20,-5.666666662,6.426
23,80,10,20,-6.8,5.084
24,80,10,20,-5.166666667,261.902
25,80,10,20,-5.4,1.173
26,80,10,20,-5,0.391
27,80,10,20,-6.166666658,6.928
28,80,10,20,-7.199999993,27.349
29,80,10,20,-6.499999997,67.478
30,80,10,20,-4.75,1.414
