1,50,20,20,-5.555555542,590.302
2,50,20,20,-6.2,115.302
3,50,20,20,-5.166666657,590.129
4,50,20,20,-5.166666657,590.198
5,50,20,20,-5.25,3.946
6,50,20,20,-6.5,110.327
7,50,20,20,-4.75,7.524
8,50,20,20,-5.166666658,7.004
9,50,20,20,-5.333333328,590.098
10,50,20,20,-5.5,1.763
11,50,20,20,-6.5,0.992
12,50,20,20,-4.666666666,58.531
13,50,20,20,-4.4,35.088
14,50,20,20,-5.374999988,590.363
15,50,20,20,-5.4,5.955
16,50,20,20,-3.714285703,590.291
17,50,20,20,-5.857142847,590.183
18,50,20,20,-5.75,20.392
19,50,20,20,-6.5,7.96
20,50,20,20,-6.5,1.935
21,50,20,20,-5.090909074,590.345
22,50,20,20,-4.499999993,261.195
23,50,20,20,-5.499999995,590.263
24,50,20,20,-6.363636348,590.273
25,50,20,20,-5.6,8.464
26,50,20,20,-6.142857133,590.294
27,50,20,20,-6.5,2.987
28,50,20,20,-5.857142847,590.272
29,50,20,20,-5.75,8.637
30,50,20,20,-5.999999995,590.31
