1, 90, 10, 20, -6.4, 16.833
2, 90, 10, 20, -5.363636363636364, 60.284
3, 90, 10, 20, -8.0, 0.125
4, 90, 10, 20, -5.571428560771425, 22.888
5, 90, 10, 20, -7.249999994174996, 8.169
6, 90, 10, 20, -5.857142857142857, 40.193
7, 90, 10, 20, -5.6, 23.959
8, 90, 10, 20, -5.5, 6.194
9, 90, 10, 20, -5.6, 16.075
10, 90, 10, 20, -4.75, 12.018
11, 90, 10, 20, -5.999999991999999, 26.384
12, 90, 10, 20, -5.7142857142857135, 47.292
13, 90, 10, 20, -5.874999988112492, 58.648
14, 90, 10, 20, -5.375, 60.34
15, 90, 10, 20, -5.749999999999998, 2.546
16, 90, 10, 20, -4.857142857142857, 32.15
17, 90, 10, 20, -5.5, 5.96
18, 90, 10, 20, -6.999999998, 27.611
19, 90, 10, 20, -6.4, 39.232
20, 90, 10, 20, -6.75, 28.149
21, 90, 10, 20, -4.499999991250003, 16.348
22, 90, 10, 20, -5.199999992080001, 14.355
23, 90, 10, 20, -4.499999993350001, 41.751
24, 90, 10, 20, -5.5, 6.557
25, 90, 10, 20, -4.4, 23.515
26, 90, 10, 20, -5.1999999999999975, 8.184
27, 90, 10, 20, -4.999999995, 6.364
28, 90, 10, 20, -4.75, 7.633
29, 90, 10, 20, -5.749999999999998, 3.269
30, 90, 10, 20, -5.399999999999999, 16.426
