1,50,10,20,-5.833333333,6.734
2,50,10,20,-5.1,3.418
3,50,10,20,-6.5,0.169
4,50,10,20,-4.333333328,25.467
5,50,10,20,-5.714285714,222.479
6,50,10,20,-2.857142845,15.804
7,50,10,20,-6.857142857,50.039
8,50,10,20,-5.6,1.224
9,50,10,20,-4.75,0.377
10,50,10,20,-4.916666667,71.169
11,50,10,20,-4.75,4.532
12,50,10,20,-5.999999998,19.133
13,50,10,20,-4.99999999,88.887
14,50,10,20,-5.999999993,7.316
15,50,10,20,-5.5,1.514
16,50,10,20,-4.999999997,5.399
17,50,10,20,-6.333333303,41.271
18,50,10,20,-6.999999995,590.053
19,50,10,20,-4.25,14.629
20,50,10,20,-4.666666657,79.044
21,50,10,20,-6.2,1.24
22,50,10,20,-6.076923077,60.857
23,50,10,20,-6.4,1.378
24,50,10,20,-5.666666667,5.691
25,50,10,20,-5.363636347,16.741
26,50,10,20,-4.999999997,590.188
27,50,10,20,-4.4,9.897
28,50,10,20,-5.142857143,5.096
29,50,10,20,-4.2,3.46
30,50,10,20,-6.2,3.311
