1,50,20,14,-4,0.598
2,50,20,14,-5.333333333,2.95
3,50,20,14,-4.857142857,5.247
4,50,20,14,-6.5,3.137
5,50,20,14,-5,0.422
6,50,20,14,-7,0.582
7,50,20,14,-5.666666662,65.986
8,50,20,14,-7,0.425
9,50,20,14,-8,0.153
10,50,20,14,-5.249999995,5.344
11,50,20,14,-4.857142857,9.227
12,50,20,14,-5.222222222,24.458
13,50,20,14,-5.222222208,10.953
14,50,20,14,-5.999999997,36.725
15,50,20,14,-4.999999994,26.546
16,50,20,14,-4,0.542
17,50,20,14,-6.222222222,24.76
18,50,20,14,-6.666666662,28.993
19,50,20,14,-7.222222222,18.819
20,50,20,14,-5.857142857,6.484
21,50,20,14,-6,7.064
22,50,20,14,-5.5,0.693
23,50,20,14,-5.666666667,50.053
24,50,20,14,-6.499999999,0.189
25,50,20,14,-4.857142857,4.193
26,50,20,14,-5.285714286,5.459
27,50,20,14,-5.999999997,25.585
28,50,20,14,-7,0.76
29,50,20,14,-4.999999994,31.29
30,50,20,14,-5.999999989,15.395
