1, 20, 20, 10, -4.4, 5.024
2, 20, 20, 10, -6.5, 1.577
3, 20, 20, 10, -5.25, 2.186
4, 20, 20, 10, -5.5, 5.539
5, 20, 20, 10, -5.200000000000001, 6.052
6, 20, 20, 10, -7.4, 0.558
7, 20, 20, 10, -6.333333333333333, 3.364
8, 20, 20, 10, -5.125, 9.48
9, 20, 20, 10, -3.7, 5.464
10, 20, 20, 10, -7.5, 4.843
11, 20, 20, 10, -8.166666666666666, 6.018
12, 20, 20, 10, -6.666666666666666, 3.083
13, 20, 20, 10, -5.0, 5.85
14, 20, 20, 10, -7.5, 0.118
15, 20, 20, 10, -5.6, 6.698
16, 20, 20, 10, -4.800000000000001, 3.91
17, 20, 20, 10, -7.0, 0.088
18, 20, 20, 10, -5.8, 6.017
19, 20, 20, 10, -4.666666666666666, 4.413
20, 20, 20, 10, -3.666666666666667, 3.641
21, 20, 20, 10, -5.333333333333333, 3.948
22, 20, 20, 10, -5.75, 4.301
23, 20, 20, 10, -6.333333333333333, 2.864
24, 20, 20, 10, -5.4, 5.149
25, 20, 20, 10, -7.0, 5.576
26, 20, 20, 10, -5.833333333333333, 16.359
27, 20, 20, 10, -5.833333324249995, 6.423
28, 20, 20, 10, -5.142857142857142, 3.518
29, 20, 20, 10, -5.333333333333333, 6.452
30, 20, 20, 10, -5.9999999976, 7.912
