50, 8, 20, -4.75, 0.151
50, 8, 20, -6.142857142857143, 0.176
50, 8, 20, -6.0, 0.133
50, 8, 20, -6.5, 0.122
50, 8, 20, -5.666666666666667, 0.246
50, 8, 20, -5.888888888888889, 0.15
50, 8, 20, -6.166666666666667, 0.159
50, 8, 20, -5.333333333333333, 0.199
50, 8, 20, -4.333333333333333, 0.202
50, 8, 20, -5.0, 0.168
50, 8, 20, -6.25, 0.164
50, 8, 20, -6.375, 0.173
50, 8, 20, -5.4, 0.122
50, 8, 20, -5.2, 0.177
50, 8, 20, -4.5, 0.164
50, 8, 20, -5.2727272727272725, 0.163
50, 8, 20, -6.0, 0.192
50, 8, 20, -7.333333333333333, 0.187
50, 8, 20, -5.75, 0.146
50, 8, 20, -6.25, 0.231
50, 8, 20, -6.0, 0.164
50, 8, 20, -4.2, 0.126
50, 8, 20, -6.0, 0.176
50, 8, 20, -5.75, 0.186
50, 8, 20, -5.833333333333333, 0.228
50, 8, 20, -6.333333333333333, 0.203
50, 8, 20, -6.444444444444445, 0.208
50, 8, 20, -6.75, 0.159
50, 8, 20, -4.428571428571429, 0.185
50, 8, 20, -6.75, 0.219
