50, 8, 15, -5.19999999188, 0.741
50, 8, 15, -5.999999997049622, 0.859
50, 8, 15, -5.200000000000004, 0.681
50, 8, 15, -5.125, 0.077
50, 8, 15, -3.9999999935999986, 0.412
50, 8, 15, -7.999999997800002, 0.585
50, 8, 15, -7.333333333333335, 0.33
50, 8, 15, -6.857142857142857, 0.967
50, 8, 15, -4.799999993663346, 1.507
50, 8, 15, -4.999999996580588, 0.331
50, 8, 15, -5.749999964057498, 1.388
50, 8, 15, -5.9999999948, 0.475
50, 8, 15, -4.999999996064198, 0.149
50, 8, 15, -4.142857142857142, 0.317
50, 8, 15, -5.9999999958, 0.063
50, 8, 15, -7.099999986390007, 0.92
50, 8, 15, -5.636363636228619, 0.841
50, 8, 15, -4.833333333333333, 0.272
50, 8, 15, -4.666666666666666, 1.086
50, 8, 15, -6.199999992479996, 2.323
50, 8, 15, -5.000000000000001, 0.148
50, 8, 15, -6.399999999999999, 0.352
50, 8, 15, -6.166666657750006, 1.564
50, 8, 15, -6.5, 0.044
50, 8, 15, -5.799999999999998, 0.433
50, 8, 15, -5.333333333333333, 0.152
50, 8, 15, -5.199999993080002, 2.003
50, 8, 15, -5.285714274885707, 1.839
50, 8, 15, -6.199999993479992, 2.002
50, 8, 15, -7.25, 0.084
