50, 4, 15, -5.2, 0.034
50, 4, 15, -5.111111111111111, 0.02
50, 4, 15, -6.0, 0.014
50, 4, 15, -4.714285714285714, 0.009
50, 4, 15, -5.666666666666667, 0.01
50, 4, 15, -6.0, 0.01
50, 4, 15, -7.666666666666667, 0.011
50, 4, 15, -5.454545454545454, 0.007
50, 4, 15, -7.0, 0.006
50, 4, 15, -4.75, 0.075
50, 4, 15, -4.6, 0.011
50, 4, 15, -4.454545454545454, 0.012
50, 4, 15, -5.333333333333333, 0.011
50, 4, 15, -5.0, 0.009
50, 4, 15, -5.4, 0.007
50, 4, 15, -7.2, 0.012
50, 4, 15, -5.666666666666667, 0.006
50, 4, 15, -5.5, 0.009
50, 4, 15, -6.0, 0.009
50, 4, 15, -6.666666666666667, 0.006
50, 4, 15, -6.0, 0.006
50, 4, 15, -4.571428571428571, 0.009
50, 4, 15, -6.0, 0.008
50, 4, 15, -6.0, 0.004
50, 4, 15, -4.428571428571429, 0.022
50, 4, 15, -7.666666666666667, 0.006
50, 4, 15, -5.285714285714286, 0.009
50, 4, 15, -6.5, 0.006
50, 4, 15, -5.625, 0.006
50, 4, 15, -6.2, 0.005
