50, 9, 10, -4.99999997075491, 0.055
50, 9, 10, -6.714285705314285, 0.086
50, 9, 10, -5.199999985680004, 0.184
50, 9, 10, -5.0, 0.076
50, 9, 10, -6.333333333333333, 0.118
50, 9, 10, -5.75, 0.156
50, 9, 10, -7.7999999941199905, 0.09
50, 9, 10, -5.499999999999999, 0.123
50, 9, 10, -5.4285714188285805, 0.121
50, 9, 10, -4.666666666666666, 0.101
50, 9, 10, -6.499999994969222, 0.049
50, 9, 10, -5.714285714285712, 0.322
50, 9, 10, -6.249999994874999, 0.074
50, 9, 10, -5.166666666666666, 0.054
50, 9, 10, -6.999999973999997, 0.14
50, 9, 10, -7.7499999999999964, 0.081
50, 9, 10, -7.499999997318187, 0.053
50, 9, 10, -5.999999998, 0.091
50, 9, 10, -5.571428561771428, 0.157
50, 9, 10, -4.75, 0.025
50, 9, 10, -5.6000000000000005, 0.056
50, 9, 10, -4.4, 0.016
50, 9, 10, -6.749999995025, 0.097
50, 9, 10, -4.666666662600001, 0.064
50, 9, 10, -8.0, 0.015
50, 9, 10, -5.5, 0.109
50, 9, 10, -5.399999999999995, 0.21
50, 9, 10, -6.199999995336431, 0.189
50, 9, 10, -5.499999995982584, 0.101
50, 9, 10, -5.2, 0.084
