50, 8, 5, -5.499999998278792, 0.073
50, 8, 5, -8.0, 0.05
50, 8, 5, -4.2, 0.008
50, 8, 5, -6.9999999987, 0.045
50, 8, 5, -5.666666666666666, 0.036
50, 8, 5, -6.5, 0.031
50, 8, 5, -4.2, 0.027
50, 8, 5, -7.333333328800001, 0.029
50, 8, 5, -7.0, 0.056
50, 8, 5, -8.0, 0.046
50, 8, 5, -5.499999999999999, 0.028
50, 8, 5, -8.249999998825, 0.037
50, 8, 5, -8.33333332487496, 0.142
50, 8, 5, -7.0, 0.006
50, 8, 5, -5.666666666666666, 0.017
50, 8, 5, -6.666666666666666, 0.038
50, 8, 5, -6.75, 0.042
50, 8, 5, -4.4, 0.093
50, 8, 5, -4.0, 0.015
50, 8, 5, -5.666666666666666, 0.009
50, 8, 5, -7.199999996124447, 0.015
50, 8, 5, -5.800000000000001, 0.048
50, 8, 5, -6.333333333333333, 0.027
50, 8, 5, -6.0, 0.019
50, 8, 5, -7.25, 0.04
50, 8, 5, -6.333333333333333, 0.01
50, 8, 5, -5.99999999390986, 0.021
50, 8, 5, -6.249999993874998, 0.017
50, 8, 5, -5.0, 0.033
50, 8, 5, -4.499999999225, 0.01
