50, 4, 25, -5.7272727272727275, 0.9
50, 4, 25, -5.200000000000003, 0.299
50, 4, 25, -5.749999999999999, 0.051
50, 4, 25, -6.142857142857142, 0.04
50, 4, 25, -5.142857142857142, 0.042
50, 4, 25, -5.142857142857142, 0.073
50, 4, 25, -5.0, 0.055
50, 4, 25, -3.7499999986704537, 0.176
50, 4, 25, -5.333333330658825, 0.631
50, 4, 25, -4.99999999816667, 1.279
50, 4, 25, -4.699999999286566, 0.825
50, 4, 25, -5.600000000000001, 0.357
50, 4, 25, -4.285714285714286, 0.05
50, 4, 25, -4.769230769230769, 0.67
50, 4, 25, -5.299999999999999, 0.127
50, 4, 25, -6.166666666666666, 0.069
50, 4, 25, -5.25, 0.077
50, 4, 25, -4.800000000000001, 0.077
50, 4, 25, -5.7499999990749995, 0.841
50, 4, 25, -5.1, 0.232
50, 4, 25, -6.0, 0.156
50, 4, 25, -5.0, 0.113
50, 4, 25, -6.33333333135835, 0.056
50, 4, 25, -6.375, 0.717
50, 4, 25, -4.69999999937054, 1.263
50, 4, 25, -5.800000000000001, 0.021
50, 4, 25, -5.375, 0.043
50, 4, 25, -6.75, 0.017
50, 4, 25, -4.375, 0.056
50, 4, 25, -6.375, 0.322
