50, 10, 10, -4.333333333333333, 0.063
50, 10, 10, -8.5, 0.029
50, 10, 10, -5.0, 0.017
50, 10, 10, -5.428571428571429, 0.026
50, 10, 10, -6.333333333333333, 0.014
50, 10, 10, -7.0, 0.027
50, 10, 10, -5.666666666666667, 0.021
50, 10, 10, -7.5, 0.021
50, 10, 10, -5.5, 0.025
50, 10, 10, -6.25, 0.023
50, 10, 10, -4.5, 0.022
50, 10, 10, -6.2, 0.027
50, 10, 10, -5.25, 0.051
50, 10, 10, -5.111111111111111, 0.022
50, 10, 10, -6.8, 0.018
50, 10, 10, -6.666666666666667, 0.019
50, 10, 10, -6.285714285714286, 0.012
50, 10, 10, -6.0, 0.013
50, 10, 10, -5.666666666666667, 0.011
50, 10, 10, -6.0, 0.013
50, 10, 10, -3.75, 0.015
50, 10, 10, -7.25, 0.013
50, 10, 10, -6.5, 0.012
50, 10, 10, -6.0, 0.013
50, 10, 10, -7.2, 0.012
50, 10, 10, -5.0, 0.02
50, 10, 10, -7.666666666666667, 0.011
50, 10, 10, -5.25, 0.013
50, 10, 10, -5.4, 0.011
50, 10, 10, -5.666666666666667, 0.012
