50, 9, 10, -6.0, 0.05
50, 9, 10, -6.75, 0.023
50, 9, 10, -5.166666666666667, 0.015
50, 9, 10, -4.666666666666667, 0.014
50, 9, 10, -6.25, 0.017
50, 9, 10, -6.0, 0.018
50, 9, 10, -5.333333333333333, 0.013
50, 9, 10, -6.125, 0.02
50, 9, 10, -6.714285714285714, 0.02
50, 9, 10, -6.166666666666667, 0.018
50, 9, 10, -7.2, 0.019
50, 9, 10, -6.5, 0.012
50, 9, 10, -6.0, 0.02
50, 9, 10, -6.6, 0.022
50, 9, 10, -6.5, 0.012
50, 9, 10, -6.666666666666667, 0.012
50, 9, 10, -5.666666666666667, 0.011
50, 9, 10, -6.0, 0.008
50, 9, 10, -5.6, 0.018
50, 9, 10, -7.142857142857143, 0.015
50, 9, 10, -7.5, 0.008
50, 9, 10, -6.125, 0.013
50, 9, 10, -7.666666666666667, 0.014
50, 9, 10, -5.2, 0.023
50, 9, 10, -6.0, 0.014
50, 9, 10, -5.714285714285714, 0.011
50, 9, 10, -6.333333333333333, 0.008
50, 9, 10, -4.714285714285714, 0.01
50, 9, 10, -4.875, 0.01
50, 9, 10, -6.666666666666667, 0.009
