50, 2, 20, -5.857142857142857, 0.024
50, 2, 20, -4.833333333333333, 0.017
50, 2, 20, -6.454545454545454, 0.027
50, 2, 20, -6.3, 0.008
50, 2, 20, -6.6, 0.012
50, 2, 20, -5.7, 0.009
50, 2, 20, -5.142857142857143, 0.007
50, 2, 20, -5.555555555555555, 0.009
50, 2, 20, -6.230769230769231, 0.007
50, 2, 20, -6.133333333333334, 0.006
50, 2, 20, -7.833333333333333, 0.006
50, 2, 20, -5.75, 0.005
50, 2, 20, -4.5, 0.007
50, 2, 20, -5.555555555555555, 0.005
50, 2, 20, -8.0, 0.006
50, 2, 20, -5.583333333333333, 0.007
50, 2, 20, -5.461538461538462, 0.006
50, 2, 20, -4.857142857142857, 0.006
50, 2, 20, -5.3076923076923075, 0.007
50, 2, 20, -6.666666666666667, 0.006
50, 2, 20, -6.2, 0.007
50, 2, 20, -6.0, 0.005
50, 2, 20, -5.777777777777778, 0.004
50, 2, 20, -5.3076923076923075, 0.003
50, 2, 20, -5.0, 0.006
50, 2, 20, -5.909090909090909, 0.005
50, 2, 20, -4.555555555555555, 0.007
50, 2, 20, -5.083333333333333, 0.005
50, 2, 20, -5.583333333333333, 0.005
50, 2, 20, -5.0, 0.004
