50, 9, 20, -4.499999913394951, 1.665
50, 9, 20, -4.5, 1.79
50, 9, 20, -6.499999991792438, 0.743
50, 9, 20, -5.33333309460086, 13.755
50, 9, 20, -7.333333173098184, 6.78
50, 9, 20, -5.799999681687272, 4.966
50, 9, 20, -6.363636363636364, 2.089
50, 9, 20, -6.066666646266711, 82.016
50, 9, 20, -6.666666531364556, 2.818
50, 9, 20, -5.714285694744787, 23.429
50, 9, 20, -5.799999993477726, 2.731
50, 9, 20, -6.999999986200144, 4.39
50, 9, 20, -5.74999992111625, 1.093
50, 9, 20, -5.599999993393734, 22.238
50, 9, 20, -4.999999811025903, 2.301
50, 9, 20, -5.999997658975099, 58.809
50, 9, 20, -5.555555542002044, 8.519
50, 9, 20, -5.071428551081024, 267.16
50, 9, 20, -5.111111098205494, 18.507
50, 9, 20, -5.714285704714298, 5.613
50, 9, 20, -6.333333329600001, 5.405
50, 9, 20, -5.333333333333333, 0.51
50, 9, 20, -4.999999996000001, 0.936
50, 9, 20, -5.142857142857143, 1.781
50, 9, 20, -4.714285245560495, 15.841
50, 9, 20, -5.499999992749997, 5.532
50, 9, 20, -5.749999993723252, 3.39
50, 9, 20, -4.714285598527183, 18.502
50, 9, 20, -6.749999998797494, 7.815
50, 9, 20, -4.428571418228575, 4.029
