50, 2, 30, -4.9411764705882355, 0.056
50, 2, 30, -5.7368421052631575, 0.043
50, 2, 30, -5.526315789473684, 0.013
50, 2, 30, -5.904761904761905, 0.013
50, 2, 30, -5.2, 0.015
50, 2, 30, -6.5, 0.016
50, 2, 30, -4.8, 0.01
50, 2, 30, -5.866666666666666, 0.008
50, 2, 30, -5.086956521739131, 0.013
50, 2, 30, -5.235294117647059, 0.02
50, 2, 30, -5.666666666666667, 0.02
50, 2, 30, -5.2, 0.076
50, 2, 30, -5.0, 0.033
50, 2, 30, -6.411764705882353, 0.019
50, 2, 30, -6.409090909090909, 0.012
50, 2, 30, -4.888888888888889, 0.01
50, 2, 30, -5.235294117647059, 0.013
50, 2, 30, -5.5, 0.01
50, 2, 30, -5.277777777777778, 0.01
50, 2, 30, -6.333333333333333, 0.011
50, 2, 30, -5.571428571428571, 0.016
50, 2, 30, -6.785714285714286, 0.011
50, 2, 30, -5.05, 0.018
50, 2, 30, -4.833333333333333, 0.016
50, 2, 30, -6.0, 0.008
50, 2, 30, -7.052631578947368, 0.012
50, 2, 30, -5.714285714285714, 0.011
50, 2, 30, -5.4375, 0.006
50, 2, 30, -6.3125, 0.008
50, 2, 30, -6.055555555555555, 0.006
