50, 4, 5, -10.0, 0.012
50, 4, 5, -5.666666666666667, 0.006
50, 4, 5, -7.0, 0.004
50, 4, 5, -9.0, 0.003
50, 4, 5, -6.0, 0.003
50, 4, 5, -5.0, 0.002
50, 4, 5, -5.5, 0.002
50, 4, 5, -5.666666666666667, 0.002
50, 4, 5, -6.5, 0.001
50, 4, 5, -5.5, 0.002
50, 4, 5, -5.333333333333333, 0.001
50, 4, 5, -6.333333333333333, 0.002
50, 4, 5, -3.6666666666666665, 0.002
50, 4, 5, -7.0, 0.002
50, 4, 5, -7.0, 0.002
50, 4, 5, -8.5, 0.002
50, 4, 5, -5.0, 0.002
50, 4, 5, -6.0, 0.001
50, 4, 5, -6.5, 0.003
50, 4, 5, -5.4, 0.002
50, 4, 5, -8.75, 0.003
50, 4, 5, -7.0, 0.002
50, 4, 5, -6.333333333333333, 0.002
50, 4, 5, -6.5, 0.001
50, 4, 5, -6.0, 0.001
50, 4, 5, -4.666666666666667, 0.001
50, 4, 5, -5.0, 0.001
50, 4, 5, -5.2, 0.001
50, 4, 5, -8.6, 0.001
50, 4, 5, -8.0, 0.002
