50, 8, 5, -5.5, 0.01
50, 8, 5, -8.0, 0.009
50, 8, 5, -4.2, 0.01
50, 8, 5, -7.0, 0.015
50, 8, 5, -6.0, 0.01
50, 8, 5, -6.5, 0.011
50, 8, 5, -4.2, 0.011
50, 8, 5, -7.333333333333333, 0.012
50, 8, 5, -7.0, 0.014
50, 8, 5, -8.0, 0.01
50, 8, 5, -5.5, 0.008
50, 8, 5, -8.25, 0.01
50, 8, 5, -8.333333333333334, 0.009
50, 8, 5, -7.0, 0.009
50, 8, 5, -5.666666666666667, 0.01
50, 8, 5, -6.666666666666667, 0.01
50, 8, 5, -6.75, 0.008
50, 8, 5, -4.4, 0.01
50, 8, 5, -4.0, 0.006
50, 8, 5, -5.666666666666667, 0.01
50, 8, 5, -7.2, 0.014
50, 8, 5, -5.8, 0.018
50, 8, 5, -6.333333333333333, 0.013
50, 8, 5, -6.0, 0.016
50, 8, 5, -8.0, 0.011
50, 8, 5, -6.333333333333333, 0.018
50, 8, 5, -6.0, 0.016
50, 8, 5, -6.25, 0.012
50, 8, 5, -5.0, 0.014
50, 8, 5, -4.75, 0.01
