50, 10, 5, -5.666666666666667, 0.03
50, 10, 5, -8.0, 0.011
50, 10, 5, -3.0, 0.009
50, 10, 5, -6.0, 0.013
50, 10, 5, -6.5, 0.007
50, 10, 5, -5.0, 0.006
50, 10, 5, -6.0, 0.008
50, 10, 5, -6.0, 0.01
50, 10, 5, -5.0, 0.007
50, 10, 5, -6.666666666666667, 0.008
50, 10, 5, -5.0, 0.008
50, 10, 5, -4.5, 0.005
50, 10, 5, -6.0, 0.009
50, 10, 5, -4.6, 0.008
50, 10, 5, -7.5, 0.007
50, 10, 5, -6.5, 0.006
50, 10, 5, -6.0, 0.008
50, 10, 5, -4.333333333333333, 0.004
50, 10, 5, -4.6, 0.006
50, 10, 5, -6.333333333333333, 0.008
50, 10, 5, -9.0, 0.007
50, 10, 5, -6.5, 0.007
50, 10, 5, -6.25, 0.006
50, 10, 5, -4.2, 0.006
50, 10, 5, -6.5, 0.004
50, 10, 5, -9.0, 0.003
50, 10, 5, -6.0, 0.004
50, 10, 5, -5.0, 0.005
50, 10, 5, -8.0, 0.006
50, 10, 5, -7.0, 0.007
