1,20,20,10,-5.75,0.399
2,20,20,10,-6.333333333,0.259
3,20,20,10,-5.2,0.197
4,20,20,10,-6.5,0.084
5,20,20,10,-6.6,0.278
6,20,20,10,-6,0.071
7,20,20,10,-5,0.593
8,20,20,10,-6,0.192
9,20,20,10,-6,0.172
10,20,20,10,-6,0.18
11,20,20,10,-3.75,1.068
12,20,20,10,-5.75,0.15
13,20,20,10,-6.75,0.384
14,20,20,10,-5,0.078
15,20,20,10,-5.666666667,0.182
16,20,20,10,-6.666666667,0.23
17,20,20,10,-7.666666667,0.356
18,20,20,10,-4,0.063
19,20,20,10,-5.333333333,0.431
20,20,20,10,-4.5,1.036
21,20,20,10,-7.25,0.504
22,20,20,10,-8.999999998,0.056
23,20,20,10,-5,0.337
24,20,20,10,-4.75,0.667
25,20,20,10,-6.5,0.32
26,20,20,10,-5,0.279
27,20,20,10,-4,0.994
28,20,20,10,-3,0.053
29,20,20,10,-6,0.48
30,20,20,10,-3.4,0.135
