1,20,20,14,-5.285714286,1.774
2,20,20,14,-5.333333333,5.057
3,20,20,14,-6.5,5.446
4,20,20,14,-7.714285714,20.142
5,20,20,14,-4.5,5.954
6,20,20,14,-4.75,1.416
7,20,20,14,-6.125,3.714
8,20,20,14,-5.833333333,4.445
9,20,20,14,-6.499999997,53.381
10,20,20,14,-7,4.852
11,20,20,14,-5.454545455,3.854
12,20,20,14,-7.777777778,0.828
13,20,20,14,-4.857142857,31.67
14,20,20,14,-6.166666667,3.131
15,20,20,14,-5.999999997,38.896
16,20,20,14,-6.666666667,1.719
17,20,20,14,-5.8,4.449
18,20,20,14,-7.4,1.849
19,20,20,14,-4.444444444,35.506
20,20,20,14,-5.181818182,0.988
21,20,20,14,-3.999999998,27.646
22,20,20,14,-6.142857143,1.802
23,20,20,14,-3.6,0.951
24,20,20,14,-6.2,3.258
25,20,20,14,-6.999999995,1.668
26,20,20,14,-4.75,1.116
27,20,20,14,-5.4,0.874
28,20,20,14,-3.249999993,9.889
29,20,20,14,-6,1.973
30,20,20,14,-7,3.483
