1, 100, 100, 100, -9.0, 2024.121
16, 100, 100, 100, -5.5, 2023.766
2, 100, 100, 100, -6.0, 2079.951
17, 100, 100, 100, -6.0, 2037.545
3, 100, 100, 100, -7.0, 2015.664
18, 100, 100, 100, -9.0, 2072.94
4, 100, 100, 100, -6.333333333333333, 2108.231
19, 100, 100, 100, -7.5, 2164.047
5, 100, 100, 100, -5.545454545454546, 2040.535
20, 100, 100, 100, -6.5, 1966.203
6, 100, 100, 100, -8.0, 2048.64
21, 100, 100, 100, -9.0, 2063.154
7, 100, 100, 100, -6.5, 2064.061
22, 100, 100, 100, -6.0, 2069.456
8, 100, 100, 100, -9.0, 2023.435
23, 100, 100, 100, -5.333333333333333, 2088.823
9, 100, 100, 100, -9.0, 2072.283
24, 100, 100, 100, -6.666666666666667, 2046.074
10, 100, 100, 100, -7.666666666666667, 2059.632
25, 100, 100, 100, -9.0, 2044.861
11, 100, 100, 100, -8.666666666666666, 2032.156
26, 100, 100, 100, -7.0, 2070.751
12, 100, 100, 100, -5.5, 2065.323
27, 100, 100, 100, -7.0, 2035.94
13, 100, 100, 100, -5.666666666666667, 2070.079
28, 100, 100, 100, -8.0, 2046.527
14, 100, 100, 100, -5.5, 2062.319
29, 100, 100, 100, -6.0, 2069.401
15, 100, 100, 100, -5.666666666666667, 1992.877
30, 100, 100, 100, -6.0, 2126.051
