1, 50, 20, 20, -6.363636363636363, 14.558
2, 50, 20, 20, -4.75, 13.56
3, 50, 20, 20, -5.2, 15.438
4, 50, 20, 20, -6.071428571428571, 13.934
5, 50, 20, 20, -5.888888888888889, 14.633
6, 50, 20, 20, -5.857142857142857, 14.557
7, 50, 20, 20, -6.0, 14.245
8, 50, 20, 20, -7.666666666666667, 13.182
9, 50, 20, 20, -5.583333333333333, 13.303
10, 50, 20, 20, -5.333333333333333, 12.607
11, 50, 20, 20, -5.444444444444445, 15.015
12, 50, 20, 20, -4.833333333333333, 13.224
13, 50, 20, 20, -5.461538461538462, 13.555
14, 50, 20, 20, -5.875, 14.505
15, 50, 20, 20, -6.5, 13.61
16, 50, 20, 20, -5.0, 12.725
17, 50, 20, 20, -8.0, 15.348
18, 50, 20, 20, -6.25, 13.798
19, 50, 20, 20, -4.888888888888889, 13.098
20, 50, 20, 20, -5.0, 14.169
21, 50, 20, 20, -5.083333333333333, 13.304
22, 50, 20, 20, -6.4, 12.242
23, 50, 20, 20, -5.285714285714286, 14.892
24, 50, 20, 20, -5.076923076923077, 14.383
25, 50, 20, 20, -5.333333333333333, 14.612
26, 50, 20, 20, -5.571428571428571, 12.84
27, 50, 20, 20, -4.818181818181818, 14.108
28, 50, 20, 20, -6.0, 14.213
29, 50, 20, 20, -7.2727272727272725, 14.118
30, 50, 20, 20, -6.666666666666667, 14.01
