1, 50, 10, 20, -5.0, 3.0
2, 50, 10, 20, -6.333333333333333, 2.307
3, 50, 10, 20, -4.5, 2.081
4, 50, 10, 20, -7.0, 1.826
5, 50, 10, 20, -7.0, 1.928
6, 50, 10, 20, -7.166666666666667, 1.988
7, 50, 10, 20, -5.75, 2.068
8, 50, 10, 20, -8.0, 2.375
9, 50, 10, 20, -5.333333333333333, 2.046
10, 50, 10, 20, -5.833333333333333, 2.328
11, 50, 10, 20, -4.75, 2.233
12, 50, 10, 20, -6.4, 1.799
13, 50, 10, 20, -7.5, 2.112
14, 50, 10, 20, -6.0, 2.114
15, 50, 10, 20, -5.666666666666667, 2.098
16, 50, 10, 20, -5.0, 2.068
17, 50, 10, 20, -6.5, 1.899
18, 50, 10, 20, -5.4, 1.937
19, 50, 10, 20, -6.8, 2.023
20, 50, 10, 20, -5.75, 2.009
21, 50, 10, 20, -5.0, 2.061
22, 50, 10, 20, -5.4, 2.304
23, 50, 10, 20, -9.0, 2.269
24, 50, 10, 20, -4.714285714285714, 2.049
25, 50, 10, 20, -5.6, 2.311
26, 50, 10, 20, -7.0, 2.094
27, 50, 10, 20, -5.25, 2.021
28, 50, 10, 20, -7.333333333333333, 2.007
29, 50, 10, 20, -7.2, 1.938
30, 50, 10, 20, -7.333333333333333, 2.161
