1,20,20,12,-8,0.394
2,20,20,12,-5.2,4.534
3,20,20,12,-5.666666667,1.006
4,20,20,12,-6.8,0.997
5,20,20,12,-7.2,0.539
6,20,20,12,-5,5.501
7,20,20,12,-5.5,2.015
8,20,20,12,-4.75,0.619
9,20,20,12,-6.5,0.417
10,20,20,12,-7.75,0.337
11,20,20,12,-6.666666667,0.68
12,20,20,12,-6.5,0.405
13,20,20,12,-3.833333333,0.569
14,20,20,12,-4.5,1.337
15,20,20,12,-6,0.304
16,20,20,12,-5.666666667,0.415
17,20,20,12,-5.75,0.632
18,20,20,12,-6,2.13
19,20,20,12,-4.75,0.833
20,20,20,12,-4.666666667,0.759
21,20,20,12,-4.333333333,0.326
22,20,20,12,-6.25,1.654
23,20,20,12,-5.833333333,0.322
24,20,20,12,-3.666666667,0.428
25,20,20,12,-6.571428571,0.547
26,20,20,12,-4.2,0.341
27,20,20,12,-5.6,2.068
28,20,20,12,-3.75,0.076
29,20,20,12,-5.5,0.447
30,20,20,12,-6,0.363
