1, 20, 20, 20, -5.333333333333333, 3.242
7, 20, 20, 20, -5.0, 6.401
13, 20, 20, 20, -5.428571428571428, 4.339
14, 20, 20, 20, -4.769230769230769, 8.242
2, 20, 20, 20, -5.090909090909092, 22.319
8, 20, 20, 20, -4.888888888888888, 32.749
3, 20, 20, 20, -5.888888888888888, 20.564
4, 20, 20, 20, -5.75, 6.12
9, 20, 20, 20, -7.300000000000001, 25.088
19, 20, 20, 20, -5.666666661799998, 9.335
10, 20, 20, 20, -4.999999995, 44.744
11, 20, 20, 20, -5.5, 6.397
20, 20, 20, 20, -6.857142857142857, 77.108
21, 20, 20, 20, -4.666666666666666, 4.994
22, 20, 20, 20, -6.1000000000000005, 8.982
23, 20, 20, 20, -4.333333333333333, 2.401
24, 20, 20, 20, -6.0, 0.855
12, 20, 20, 20, -5.142857142857142, 192.338
5, 20, 20, 20, -4.199999999389065, 956.847
6, 20, 20, 20, -6.0, 2.938
15, 20, 20, 20, -6.999999995400002, 3536.394
16, 20, 20, 20, -7.7142857142857135, 3.134
17, 20, 20, 20, -5.666666666666666, 3.619
18, 20, 20, 20, -3.25, 3.852
25, 20, 20, 20, -5.9375, 3325.591
26, 20, 20, 20, -5.250000000000001, 18.501
