1, 50, 10, 20, -4.833333333333333, 0.443
2, 50, 10, 20, -6.25, 0.348
3, 50, 10, 20, -4.4, 0.252
4, 50, 10, 20, -6.75, 0.266
5, 50, 10, 20, -7.25, 0.147
6, 50, 10, 20, -7.25, 0.152
7, 50, 10, 20, -6.0, 0.297
8, 50, 10, 20, -7.666666666666667, 0.18
9, 50, 10, 20, -5.25, 0.156
10, 50, 10, 20, -5.75, 0.222
11, 50, 10, 20, -4.75, 0.212
12, 50, 10, 20, -7.0, 0.153
13, 50, 10, 20, -7.285714285714286, 0.16
14, 50, 10, 20, -5.75, 0.162
15, 50, 10, 20, -6.0, 0.158
16, 50, 10, 20, -4.818181818181818, 0.156
17, 50, 10, 20, -6.5, 0.144
18, 50, 10, 20, -5.5, 0.149
19, 50, 10, 20, -6.833333333333333, 0.15
20, 50, 10, 20, -6.25, 0.156
21, 50, 10, 20, -5.166666666666667, 0.197
22, 50, 10, 20, -5.222222222222222, 0.176
23, 50, 10, 20, -9.0, 0.188
24, 50, 10, 20, -4.8, 0.151
25, 50, 10, 20, -5.461538461538462, 0.176
26, 50, 10, 20, -7.0, 0.206
27, 50, 10, 20, -5.2, 0.149
28, 50, 10, 20, -7.0, 0.153
29, 50, 10, 20, -7.2, 0.149
30, 50, 10, 20, -7.142857142857143, 0.216
