1, 50, 10, 20, -5.0, 1.643
2, 50, 10, 20, -6.5, 1.188
3, 50, 10, 20, -4.5, 1.057
4, 50, 10, 20, -7.25, 0.921
5, 50, 10, 20, -7.166666666666667, 0.974
6, 50, 10, 20, -7.4, 0.994
7, 50, 10, 20, -6.0, 1.105
8, 50, 10, 20, -8.0, 1.218
9, 50, 10, 20, -5.333333333333333, 1.012
10, 50, 10, 20, -6.0, 1.193
11, 50, 10, 20, -5.0, 1.114
12, 50, 10, 20, -6.666666666666667, 0.905
13, 50, 10, 20, -7.833333333333333, 1.066
14, 50, 10, 20, -6.0, 1.063
15, 50, 10, 20, -5.75, 1.055
16, 50, 10, 20, -5.0, 1.04
17, 50, 10, 20, -6.0, 0.951
18, 50, 10, 20, -5.5, 0.972
19, 50, 10, 20, -6.8, 1.022
20, 50, 10, 20, -6.333333333333333, 1.008
21, 50, 10, 20, -5.0, 1.055
22, 50, 10, 20, -5.4, 1.189
23, 50, 10, 20, -9.0, 1.156
24, 50, 10, 20, -4.666666666666667, 1.029
25, 50, 10, 20, -5.666666666666667, 1.179
26, 50, 10, 20, -7.0, 1.05
27, 50, 10, 20, -5.333333333333333, 1.024
28, 50, 10, 20, -7.333333333333333, 1.003
29, 50, 10, 20, -7.25, 0.97
30, 50, 10, 20, -7.75, 1.104
