1, 50, 10, 20, -4.666666666666667, 7.403
2, 50, 10, 20, -6.125, 6.804
3, 50, 10, 20, -4.3, 6.17
4, 50, 10, 20, -6.6, 5.666
5, 50, 10, 20, -7.0, 6.052
6, 50, 10, 20, -7.0, 6.225
7, 50, 10, 20, -5.75, 6.314
8, 50, 10, 20, -7.6, 7.334
9, 50, 10, 20, -5.2, 6.15
10, 50, 10, 20, -5.714285714285714, 7.119
11, 50, 10, 20, -4.6, 6.715
12, 50, 10, 20, -6.4, 5.631
13, 50, 10, 20, -7.2727272727272725, 6.568
14, 50, 10, 20, -5.666666666666667, 6.478
15, 50, 10, 20, -5.666666666666667, 6.349
16, 50, 10, 20, -4.75, 6.226
17, 50, 10, 20, -6.0, 5.932
18, 50, 10, 20, -5.2, 5.705
19, 50, 10, 20, -6.642857142857143, 6.184
20, 50, 10, 20, -5.75, 6.347
21, 50, 10, 20, -5.0, 6.339
22, 50, 10, 20, -5.214285714285714, 6.968
23, 50, 10, 20, -9.0, 7.118
24, 50, 10, 20, -4.5, 6.102
25, 50, 10, 20, -5.4, 6.932
26, 50, 10, 20, -6.75, 6.056
27, 50, 10, 20, -5.0, 6.035
28, 50, 10, 20, -7.0, 6.249
29, 50, 10, 20, -7.0, 5.867
30, 50, 10, 20, -7.142857142857143, 6.573
