1,20,20,14,-5.5,1.58
2,20,20,14,-5.333333333,0.39
3,20,20,14,-6.5,1.475
4,20,20,14,-8,1.441
5,20,20,14,-4.666666667,0.332
6,20,20,14,-4.8,0.701
7,20,20,14,-6.333333333,0.955
8,20,20,14,-6,0.895
9,20,20,14,-6.5,1.052
10,20,20,14,-7,0.911
11,20,20,14,-5.5,0.363
12,20,20,14,-8,1.207
13,20,20,14,-5,2.717
14,20,20,14,-6.333333333,0.969
15,20,20,14,-6,1.456
16,20,20,14,-6.8,0.658
17,20,20,14,-6,2.662
18,20,20,14,-7.666666667,0.096
19,20,20,14,-4.5,1.263
20,20,20,14,-5.25,1.036
21,20,20,14,-4,1.712
22,20,20,14,-6.2,1.465
23,20,20,14,-3.666666667,1.968
24,20,20,14,-6.333333333,0.996
25,20,20,14,-6.999999995,4.498
26,20,20,14,-4.8,0.63
27,20,20,14,-5.5,0.576
28,20,20,14,-3.333333333,1.264
29,20,20,14,-6,2.42
30,20,20,14,-7,9.382
