1, 50, 15, 20, -6.384615384615385, 14.539
2, 50, 15, 20, -5.714285714285714, 13.524
3, 50, 15, 20, -6.0, 11.986
4, 50, 15, 20, -6.666666666666667, 12.923
5, 50, 15, 20, -4.5, 12.329
6, 50, 15, 20, -5.833333333333333, 11.612
7, 50, 15, 20, -6.0, 12.971
8, 50, 15, 20, -5.0, 12.052
9, 50, 15, 20, -7.0, 13.124
10, 50, 15, 20, -8.0, 12.77
11, 50, 15, 20, -4.6, 11.842
12, 50, 15, 20, -5.5, 12.22
13, 50, 15, 20, -7.333333333333333, 13.383
14, 50, 15, 20, -6.0, 13.917
15, 50, 15, 20, -5.0625, 13.811
16, 50, 15, 20, -7.0, 11.767
17, 50, 15, 20, -4.75, 12.606
18, 50, 15, 20, -6.0, 13.268
19, 50, 15, 20, -5.571428571428571, 12.213
20, 50, 15, 20, -4.8, 12.529
21, 50, 15, 20, -7.666666666666667, 12.458
22, 50, 15, 20, -5.5, 11.488
23, 50, 15, 20, -5.5, 14.169
24, 50, 15, 20, -6.0, 12.787
25, 50, 15, 20, -6.222222222222222, 14.391
26, 50, 15, 20, -6.285714285714286, 12.894
27, 50, 15, 20, -6.5, 13.814
28, 50, 15, 20, -6.666666666666667, 12.222
29, 50, 15, 20, -4.75, 13.102
30, 50, 15, 20, -5.428571428571429, 14.538
