1, 50, 15, 20, -6.5, 7.771
2, 50, 15, 20, -5.75, 6.789
3, 50, 15, 20, -6.0, 6.444
4, 50, 15, 20, -6.5, 6.637
5, 50, 15, 20, -4.571428571428571, 6.278
6, 50, 15, 20, -5.857142857142857, 5.969
7, 50, 15, 20, -6.0, 6.724
8, 50, 15, 20, -5.0, 6.355
9, 50, 15, 20, -7.0, 6.644
10, 50, 15, 20, -8.0, 6.339
11, 50, 15, 20, -4.7, 6.051
12, 50, 15, 20, -6.666666666666667, 6.22
13, 50, 15, 20, -7.25, 6.78
14, 50, 15, 20, -6.0, 7.172
15, 50, 15, 20, -5.1, 6.984
16, 50, 15, 20, -7.0, 6.004
17, 50, 15, 20, -4.8, 6.386
18, 50, 15, 20, -6.0, 6.747
19, 50, 15, 20, -5.666666666666667, 6.247
20, 50, 15, 20, -4.818181818181818, 6.39
21, 50, 15, 20, -7.714285714285714, 6.345
22, 50, 15, 20, -5.5, 5.916
23, 50, 15, 20, -5.625, 7.377
24, 50, 15, 20, -6.0, 6.458
25, 50, 15, 20, -6.25, 7.421
26, 50, 15, 20, -6.333333333333333, 6.562
27, 50, 15, 20, -6.625, 7.018
28, 50, 15, 20, -6.777777777777778, 6.24
29, 50, 15, 20, -4.857142857142857, 6.622
30, 50, 15, 20, -5.4, 7.478
