1,20,20,12,-8,0.388
2,20,20,12,-5.333333333,4.379
3,20,20,12,-5.75,3.531
4,20,20,12,-7,2.769
5,20,20,12,-7.4,1.253
6,20,20,12,-5,0.658
7,20,20,12,-5.5,1.366
8,20,20,12,-5,0.159
9,20,20,12,-6.666666667,0.917
10,20,20,12,-7.75,0.551
11,20,20,12,-6.8,2.583
12,20,20,12,-6.666666667,0.605
13,20,20,12,-3.833333333,0.946
14,20,20,12,-4.5,4.089
15,20,20,12,-6,1.929
16,20,20,12,-5.75,0.721
17,20,20,12,-5.75,1.345
18,20,20,12,-6,0.628
19,20,20,12,-4.75,1.532
20,20,20,12,-4.666666667,2.699
21,20,20,12,-4.428571429,0.601
22,20,20,12,-6.333333333,4.209
23,20,20,12,-5.833333333,0.553
24,20,20,12,-3.666666667,1.616
25,20,20,12,-6.666666667,0.509
26,20,20,12,-4.2,0.298
27,20,20,12,-5.6,1.395
28,20,20,12,-3.75,0.089
29,20,20,12,-5.5,0.256
30,20,20,12,-6,0.375
