1, 50, 10, 20, -4.75, 1.451
2, 50, 10, 20, -6.2, 1.191
3, 50, 10, 20, -4.333333333333333, 0.82
4, 50, 10, 20, -6.625, 0.76
5, 50, 10, 20, -7.0, 0.755
6, 50, 10, 20, -7.0, 0.794
7, 50, 10, 20, -6.0, 0.792
8, 50, 10, 20, -7.6, 0.935
9, 50, 10, 20, -5.25, 0.818
10, 50, 10, 20, -5.75, 0.907
11, 50, 10, 20, -4.875, 0.847
12, 50, 10, 20, -6.666666666666667, 0.71
13, 50, 10, 20, -7.2727272727272725, 0.892
14, 50, 10, 20, -5.666666666666667, 0.798
15, 50, 10, 20, -5.666666666666667, 0.817
16, 50, 10, 20, -4.75, 0.823
17, 50, 10, 20, -6.5, 0.741
18, 50, 10, 20, -5.5, 0.727
19, 50, 10, 20, -6.666666666666667, 0.765
20, 50, 10, 20, -6.2, 0.791
21, 50, 10, 20, -5.0, 0.845
22, 50, 10, 20, -5.214285714285714, 0.904
23, 50, 10, 20, -9.0, 0.902
24, 50, 10, 20, -4.625, 0.77
25, 50, 10, 20, -5.5, 0.894
26, 50, 10, 20, -6.833333333333333, 0.787
27, 50, 10, 20, -5.0, 0.756
28, 50, 10, 20, -7.125, 0.791
29, 50, 10, 20, -7.25, 0.746
30, 50, 10, 20, -7.142857142857143, 0.837
