1, 50, 10, 20, -5.6, 1.135
2, 50, 10, 20, -7.0, 1.018
3, 50, 10, 20, -4.833333333333333, 0.634
4, 50, 10, 20, -7.0, 0.523
5, 50, 10, 20, -7.666666666666667, 0.545
6, 50, 10, 20, -7.333333333333333, 0.563
7, 50, 10, 20, -6.0, 0.585
8, 50, 10, 20, -8.0, 0.695
9, 50, 10, 20, -5.75, 0.588
10, 50, 10, 20, -6.25, 0.667
11, 50, 10, 20, -5.0, 0.613
12, 50, 10, 20, -6.75, 0.516
13, 50, 10, 20, -8.333333333333334, 0.592
14, 50, 10, 20, -6.333333333333333, 0.6
15, 50, 10, 20, -5.666666666666667, 0.599
16, 50, 10, 20, -5.5, 0.581
17, 50, 10, 20, -6.5, 0.542
18, 50, 10, 20, -5.5, 0.546
19, 50, 10, 20, -7.333333333333333, 0.586
20, 50, 10, 20, -6.5, 0.581
21, 50, 10, 20, -5.333333333333333, 0.593
22, 50, 10, 20, -5.666666666666667, 0.668
23, 50, 10, 20, -9.0, 0.655
24, 50, 10, 20, -4.75, 0.583
25, 50, 10, 20, -6.0, 0.661
26, 50, 10, 20, -7.333333333333333, 0.597
27, 50, 10, 20, -5.5, 0.578
28, 50, 10, 20, -7.5, 0.569
29, 50, 10, 20, -7.25, 0.549
30, 50, 10, 20, -8.25, 0.627
