1,20,20,12,-8,0.342
2,20,20,12,-5.2,4.503
3,20,20,12,-5.666666667,1.151
4,20,20,12,-7,3.247
5,20,20,12,-7.333333333,0.571
6,20,20,12,-5.2,0.657
7,20,20,12,-5.5,1.218
8,20,20,12,-4.8,0.616
9,20,20,12,-6.666666667,0.655
10,20,20,12,-7.75,0.589
11,20,20,12,-6.666666667,2.719
12,20,20,12,-6.5,0.599
13,20,20,12,-3.833333333,0.879
14,20,20,12,-4.5,4.094
15,20,20,12,-6,1.773
16,20,20,12,-5.666666667,0.622
17,20,20,12,-5.75,1.363
18,20,20,12,-6,0.703
19,20,20,12,-4.799999992,1.675
20,20,20,12,-4.666666667,2.783
21,20,20,12,-4.333333333,1.005
22,20,20,12,-6.333333333,4.169
23,20,20,12,-5.833333333,0.593
24,20,20,12,-3.666666667,0.873
25,20,20,12,-6.666666667,1.286
26,20,20,12,-4.25,0.672
27,20,20,12,-5.6,4.044
28,20,20,12,-3.75,0.134
29,20,20,12,-5.5,0.646
30,20,20,12,-6,0.567
