1,20,20,10,-5.5,1.263
2,20,20,10,-6.142857143,0.953
3,20,20,10,-5.142857143,1.054
4,20,20,10,-6.499999997,3.587
5,20,20,10,-6.5,6.219
6,20,20,10,-5.75,1.015
7,20,20,10,-5,0.818
8,20,20,10,-6,4.883
9,20,20,10,-5.714285714,3.082
10,20,20,10,-5.999999997,20.135
11,20,20,10,-3.75,4.165
12,20,20,10,-5.5,5.977
13,20,20,10,-6.666666667,0.513
14,20,20,10,-5,0.061
15,20,20,10,-5.5,2.186
16,20,20,10,-6.5,2.079
17,20,20,10,-7.5,0.51
18,20,20,10,-3.833333333,0.326
19,20,20,10,-5.25,0.904
20,20,20,10,-4.5,0.609
21,20,20,10,-6.999999997,1.048
22,20,20,10,-8.999999998,0.095
23,20,20,10,-5,1.233
24,20,20,10,-4.6,1.946
25,20,20,10,-6.333333333,3.653
26,20,20,10,-5,5.103
27,20,20,10,-4,5.311
28,20,20,10,-2.9,5.609
29,20,20,10,-5.8,6.391
30,20,20,10,-3.333333333,0.582
