1,20,20,16,-4.6,4.294
2,20,20,16,-4.571428571,1.536
3,20,20,16,-4.75,0.579
4,20,20,16,-10,0.103
5,20,20,16,-3.25,0.834
6,20,20,16,-6.857142857,1.526
7,20,20,16,-5.666666667,3.447
8,20,20,16,-4.25,0.819
9,20,20,16,-6.25,4.534
10,20,20,16,-5,6.223
11,20,20,16,-4,1.691
12,20,20,16,-6,2.197
13,20,20,16,-4.4,1.794
14,20,20,16,-5.9,2.196
15,20,20,16,-7,2.335
16,20,20,16,-5.4,1.118
17,20,20,16,-5.9,9.038
18,20,20,16,-6.666666667,0.95
19,20,20,16,-7,1.821
20,20,20,16,-5.888888889,9.339
21,20,20,16,-4.499999996,3.312
22,20,20,16,-5.5,4.247
23,20,20,16,-4.5,2.745
24,20,20,16,-5.75,0.901
25,20,20,16,-4.714285714,0.597
26,20,20,16,-4.142857143,36.075
27,20,20,16,-5.888888889,15.339
28,20,20,16,-4.888888889,1.588
29,20,20,16,-3.428571429,0.708
30,20,20,16,-6.999999999,1.723
