1, 50, 15, 20, -6.5, 2.152
2, 50, 15, 20, -5.833333333333333, 1.829
3, 50, 15, 20, -6.0, 1.534
4, 50, 15, 20, -7.0, 1.626
5, 50, 15, 20, -4.538461538461538, 1.555
6, 50, 15, 20, -6.0, 1.427
7, 50, 15, 20, -6.285714285714286, 1.652
8, 50, 15, 20, -5.0, 1.503
9, 50, 15, 20, -7.0, 1.697
10, 50, 15, 20, -8.0, 1.601
11, 50, 15, 20, -4.714285714285714, 1.511
12, 50, 15, 20, -5.8, 1.512
13, 50, 15, 20, -7.5, 1.676
14, 50, 15, 20, -6.0, 1.782
15, 50, 15, 20, -5.0625, 1.714
16, 50, 15, 20, -7.0, 1.457
17, 50, 15, 20, -4.75, 1.555
18, 50, 15, 20, -6.0, 1.654
19, 50, 15, 20, -5.6, 1.533
20, 50, 15, 20, -4.833333333333333, 1.589
21, 50, 15, 20, -7.75, 1.55
22, 50, 15, 20, -5.666666666666667, 1.434
23, 50, 15, 20, -5.571428571428571, 1.8
24, 50, 15, 20, -6.5, 1.601
25, 50, 15, 20, -6.25, 1.854
26, 50, 15, 20, -6.3, 1.612
27, 50, 15, 20, -6.714285714285714, 1.72
28, 50, 15, 20, -6.666666666666667, 1.597
29, 50, 15, 20, -4.857142857142857, 1.632
30, 50, 15, 20, -5.571428571428571, 1.806
