1, 50, 15, 20, -7.333333333333333, 14.737
2, 50, 15, 20, -7.0, 13.644
3, 50, 15, 20, -7.0, 12.742
4, 50, 15, 20, -7.0, 13.228
5, 50, 15, 20, -5.0, 12.613
6, 50, 15, 20, -6.8, 11.929
7, 50, 15, 20, -6.5, 13.179
8, 50, 15, 20, -6.0, 12.55
9, 50, 15, 20, -7.0, 13.282
10, 50, 15, 20, -8.0, 12.765
11, 50, 15, 20, -5.0, 12.123
12, 50, 15, 20, -6.666666666666667, 12.374
13, 50, 15, 20, -7.5, 13.662
14, 50, 15, 20, -7.0, 14.435
15, 50, 15, 20, -6.0, 14.014
16, 50, 15, 20, -7.2, 11.83
17, 50, 15, 20, -5.5, 12.975
18, 50, 15, 20, -6.5, 13.516
19, 50, 15, 20, -6.0, 12.522
20, 50, 15, 20, -6.0, 12.975
21, 50, 15, 20, -8.5, 12.971
22, 50, 15, 20, -6.0, 11.751
23, 50, 15, 20, -6.0, 14.774
24, 50, 15, 20, -6.0, 12.943
25, 50, 15, 20, -7.0, 14.895
26, 50, 15, 20, -7.0, 13.063
27, 50, 15, 20, -7.0, 14.137
28, 50, 15, 20, -7.5, 12.533
29, 50, 15, 20, -5.5, 13.271
30, 50, 15, 20, -6.0, 14.955
