1,20,20,14,-5.285714286,1.613
2,20,20,14,-5.333333333,3.178
3,20,20,14,-6.5,0.917
4,20,20,14,-7.666666667,19.844
5,20,20,14,-4.5,2.104
6,20,20,14,-4.749999993,7.698
7,20,20,14,-6.090909091,151.367
8,20,20,14,-5.833333333,0.994
9,20,20,14,-6.499999997,44.575
10,20,20,14,-7,0.25
11,20,20,14,-5.444444444,2.59
12,20,20,14,-7.749999994,10.372
13,20,20,14,-4.857142857,4.65
14,20,20,14,-6.166666658,7.445
15,20,20,14,-5.999999997,27.717
16,20,20,14,-6.666666659,33.619
17,20,20,14,-5.8,44.309
18,20,20,14,-7.375,184.204
19,20,20,14,-4.444444444,100.941
20,20,20,14,-5.166666667,11.551
21,20,20,14,-3.999999996,31.976
22,20,20,14,-6.142857143,1.999
23,20,20,14,-3.599999992,6.641
24,20,20,14,-6.142857143,9.496
25,20,20,14,-6.999999995,0.789
26,20,20,14,-4.714285714,11.608
27,20,20,14,-5.375,19.894
28,20,20,14,-3.249999993,11.348
29,20,20,14,-6,0.62
30,20,20,14,-7,1.607
