1,20,20,14,-5.5,4.838
2,20,20,14,-5.333333333,3.76
3,20,20,14,-6.5,4.4
4,20,20,14,-7.8,0.702
5,20,20,14,-4.666666667,1.707
6,20,20,14,-4.8,1.258
7,20,20,14,-6.25,1.039
8,20,20,14,-5.833333333,1.478
9,20,20,14,-6.5,3.935
10,20,20,14,-7,4.555
11,20,20,14,-5.6,0.643
12,20,20,14,-8,3.846
13,20,20,14,-5,4.835
14,20,20,14,-6.333333333,1.401
15,20,20,14,-6,3.178
16,20,20,14,-6.75,0.999
17,20,20,14,-6,4.149
18,20,20,14,-7.5,4.166
19,20,20,14,-4.5,1.085
20,20,20,14,-5.25,1.128
21,20,20,14,-4,1.194
22,20,20,14,-6.142857143,1.845
23,20,20,14,-3.666666667,1.727
24,20,20,14,-6.333333333,1.11
25,20,20,14,-6.999999995,4.45
26,20,20,14,-4.8,0.624
27,20,20,14,-5.5,0.67
28,20,20,14,-3.333333333,1.104
29,20,20,14,-6,2.223
30,20,20,14,-7,9.28
