1, 50, 20, 20, -7.5, 58.306
2, 50, 20, 20, -5.666666666666667, 58.455
3, 50, 20, 20, -6.333333333333333, 64.445
4, 50, 20, 20, -7.5, 57.831
5, 50, 20, 20, -6.4, 62.009
6, 50, 20, 20, -7.0, 60.638
7, 50, 20, 20, -7.0, 60.176
8, 50, 20, 20, -8.5, 54.126
9, 50, 20, 20, -6.25, 55.069
10, 50, 20, 20, -5.5, 55.496
11, 50, 20, 20, -6.0, 63.276
12, 50, 20, 20, -5.333333333333333, 57.096
13, 50, 20, 20, -6.75, 57.619
14, 50, 20, 20, -6.0, 60.038
15, 50, 20, 20, -7.25, 55.674
16, 50, 20, 20, -6.333333333333333, 51.832
17, 50, 20, 20, -8.0, 64.522
18, 50, 20, 20, -6.25, 56.469
19, 50, 20, 20, -6.0, 57.875
20, 50, 20, 20, -6.0, 58.145
21, 50, 20, 20, -6.0, 54.944
22, 50, 20, 20, -7.0, 50.402
23, 50, 20, 20, -6.0, 58.911
24, 50, 20, 20, -6.0, 58.701
25, 50, 20, 20, -6.333333333333333, 58.091
26, 50, 20, 20, -6.5, 50.433
27, 50, 20, 20, -6.0, 58.258
28, 50, 20, 20, -7.0, 56.609
29, 50, 20, 20, -8.666666666666666, 55.023
30, 50, 20, 20, -7.5, 56.306
