13, 20, 20, 18, -4.0, 1.015
14, 20, 20, 18, -9.0, 0.07
25, 20, 20, 18, -5.111111111111111, 1.621
19, 20, 20, 18, -5.166666666666667, 7.011
26, 20, 20, 18, -6.5, 15.585
15, 20, 20, 18, -6.222222222222222, 63.362
16, 20, 20, 18, -6.166666666666667, 1.059
17, 20, 20, 18, -6.0, 0.699
18, 20, 20, 18, -5.222222222222222, 63.451
20, 20, 20, 18, -6.49999999665, 191.546
21, 20, 20, 18, -5.9999999966, 0.193
22, 20, 20, 18, -6.571428571428571, 1.436
23, 20, 20, 18, -4.666666666666666, 47.096
7, 20, 20, 18, -5.799999992319995, 379.22
8, 20, 20, 18, -4.25, 0.675
9, 20, 20, 18, -6.0, 1.007
24, 20, 20, 18, -5.599999993239995, 92.448
27, 20, 20, 18, -5.142857142857142, 7430.263
28, 20, 20, 18, -6.099999985489994, 31.252
29, 20, 20, 18, -3.999999998, 2244.551
30, 20, 20, 18, -4.285714285714286, 1912.336
1, 20, 20, 18, -5.1249999875875005, 14300.349
2, 20, 20, 18, -7.142857142857142, 69.533
10, 20, 20, 18, -4.076923055815378, 14300.209
11, 20, 20, 18, -4.444444444444445, 8.005
12, 20, 20, 18, -4.333333333333333, 2.054
3, 20, 20, 18, -5.285714285714286, 4623.72
4, 20, 20, 18, -6.75, 2623.823
5, 20, 20, 18, -6.0, 0.094
6, 20, 20, 18, -5.625, 263.252
