1, 50, 20, 20, -6.363636363636363, 54.921
2, 50, 20, 20, -4.75, 53.317
3, 50, 20, 20, -5.181818181818182, 61.754
4, 50, 20, 20, -6.071428571428571, 54.489
5, 50, 20, 20, -5.888888888888889, 59.587
6, 50, 20, 20, -5.875, 55.039
7, 50, 20, 20, -6.0, 58.144
8, 50, 20, 20, -8.5, 51.38
9, 50, 20, 20, -5.5, 53.042
10, 50, 20, 20, -5.2, 53.742
11, 50, 20, 20, -5.4, 60.282
12, 50, 20, 20, -4.75, 51.717
13, 50, 20, 20, -5.454545454545454, 53.804
14, 50, 20, 20, -5.333333333333333, 57.206
15, 50, 20, 20, -6.333333333333333, 54.428
16, 50, 20, 20, -5.0, 50.39
17, 50, 20, 20, -7.75, 60.52
18, 50, 20, 20, -6.25, 54.815
19, 50, 20, 20, -4.857142857142857, 53.033
20, 50, 20, 20, -5.0, 54.934
21, 50, 20, 20, -5.083333333333333, 52.16
22, 50, 20, 20, -6.333333333333333, 48.093
23, 50, 20, 20, -5.285714285714286, 57.956
24, 50, 20, 20, -5.076923076923077, 55.043
25, 50, 20, 20, -5.333333333333333, 56.042
26, 50, 20, 20, -5.571428571428571, 49.183
27, 50, 20, 20, -4.857142857142857, 52.703
28, 50, 20, 20, -6.0, 55.674
29, 50, 20, 20, -7.285714285714286, 54.062
30, 50, 20, 20, -6.666666666666667, 56.384
