1, 100, 100, 100, -9.5, 2005.486
16, 100, 100, 100, -9.0, 2015.377
17, 100, 100, 100, -9.0, 2031.795
2, 100, 100, 100, -9.0, 2053.84
3, 100, 100, 100, -10.0, 1966.413
18, 100, 100, 100, -9.0, 2059.534
4, 100, 100, 100, -9.0, 2049.238
19, 100, 100, 100, -9.0, 2150.226
5, 100, 100, 100, -10.0, 1998.19
20, 100, 100, 100, -9.0, 1958.225
6, 100, 100, 100, -9.0, 2027.45
21, 100, 100, 100, -10.0, 2041.055
7, 100, 100, 100, -10.0, 2058.006
22, 100, 100, 100, -9.0, 2058.888
8, 100, 100, 100, -9.5, 1996.462
23, 100, 100, 100, -9.0, 2080.257
9, 100, 100, 100, -10.0, 2036.548
24, 100, 100, 100, -10.0, 2036.555
10, 100, 100, 100, -9.0, 2039.067
25, 100, 100, 100, -10.0, 2035.04
11, 100, 100, 100, -10.0, 2024.087
26, 100, 100, 100, -10.0, 2056.141
12, 100, 100, 100, -9.0, 2049.541
27, 100, 100, 100, -8.0, 2027.263
13, 100, 100, 100, -9.0, 2061.694
28, 100, 100, 100, -10.0, 2037.852
14, 100, 100, 100, -8.666666666666666, 2035.687
29, 100, 100, 100, -9.0, 2040.848
15, 100, 100, 100, -9.0, 1979.891
30, 100, 100, 100, -9.0, 2124.848
