1, 100, 100, 100, -9.333333333333334, 291.972
2, 100, 100, 100, -10.0, 295.133
3, 100, 100, 100, -10.0, 286.09
4, 100, 100, 100, -10.0, 299.078
5, 100, 100, 100, -10.0, 286.389
6, 100, 100, 100, -9.0, 295.123
7, 100, 100, 100, -10.0, 294.197
8, 100, 100, 100, -10.0, 287.685
9, 100, 100, 100, -10.0, 292.293
10, 100, 100, 100, -9.0, 287.517
11, 100, 100, 100, -10.0, 293.023
12, 100, 100, 100, -10.0, 297.236
13, 100, 100, 100, -10.0, 301.958
14, 100, 100, 100, -9.0, 285.727
15, 100, 100, 100, -10.0, 288.045
16, 100, 100, 100, -9.0, 302.558
17, 100, 100, 100, -10.0, 288.899
18, 100, 100, 100, -10.0, 288.383
19, 100, 100, 100, -9.0, 305.698
20, 100, 100, 100, -10.0, 276.016
21, 100, 100, 100, -10.0, 288.491
22, 100, 100, 100, -9.0, 298.125
23, 100, 100, 100, -9.0, 290.469
24, 100, 100, 100, -10.0, 305.431
