1, 50, 20, 20, -8.0, 4.717
2, 50, 20, 20, -6.5, 3.875
3, 50, 20, 20, -6.5, 4.345
4, 50, 20, 20, -8.0, 3.851
5, 50, 20, 20, -6.6, 4.066
6, 50, 20, 20, -7.0, 3.913
7, 50, 20, 20, -7.333333333333333, 3.819
8, 50, 20, 20, -9.0, 3.612
9, 50, 20, 20, -7.0, 3.631
10, 50, 20, 20, -6.333333333333333, 3.658
11, 50, 20, 20, -6.0, 3.972
12, 50, 20, 20, -6.0, 3.653
13, 50, 20, 20, -6.5, 3.811
14, 50, 20, 20, -6.5, 3.826
15, 50, 20, 20, -7.0, 3.573
16, 50, 20, 20, -6.5, 3.401
17, 50, 20, 20, -8.0, 4.071
18, 50, 20, 20, -6.75, 3.754
19, 50, 20, 20, -6.666666666666667, 3.577
20, 50, 20, 20, -6.0, 3.693
21, 50, 20, 20, -6.0, 3.582
22, 50, 20, 20, -7.0, 3.218
23, 50, 20, 20, -6.0, 3.933
24, 50, 20, 20, -6.0, 3.899
25, 50, 20, 20, -7.0, 3.821
26, 50, 20, 20, -6.666666666666667, 3.365
27, 50, 20, 20, -6.0, 3.654
28, 50, 20, 20, -7.0, 3.73
29, 50, 20, 20, -9.0, 3.631
30, 50, 20, 20, -8.0, 3.686
