1, 50, 20, 20, -6.5, 12.015
2, 50, 20, 20, -5.0, 11.031
3, 50, 20, 20, -5.333333333333333, 12.423
4, 50, 20, 20, -6.076923076923077, 11.239
5, 50, 20, 20, -6.0, 11.917
6, 50, 20, 20, -6.0, 11.24
7, 50, 20, 20, -6.0, 11.562
8, 50, 20, 20, -8.0, 10.766
9, 50, 20, 20, -5.666666666666667, 10.15
10, 50, 20, 20, -5.5, 10.28
11, 50, 20, 20, -5.5, 12.098
12, 50, 20, 20, -5.0, 10.728
13, 50, 20, 20, -5.6, 11.091
14, 50, 20, 20, -5.5, 11.353
15, 50, 20, 20, -6.333333333333333, 10.714
16, 50, 20, 20, -5.0, 9.95
17, 50, 20, 20, -7.75, 11.845
18, 50, 20, 20, -6.0, 11.009
19, 50, 20, 20, -5.0, 11.067
20, 50, 20, 20, -5.0, 11.562
21, 50, 20, 20, -5.166666666666667, 10.422
22, 50, 20, 20, -6.5, 9.669
23, 50, 20, 20, -5.5, 11.746
24, 50, 20, 20, -5.166666666666667, 11.12
25, 50, 20, 20, -5.333333333333333, 11.561
26, 50, 20, 20, -5.75, 9.943
27, 50, 20, 20, -5.0, 10.587
28, 50, 20, 20, -6.0, 11.281
29, 50, 20, 20, -7.375, 10.739
30, 50, 20, 20, -6.75, 10.714
