1,20,20,12,-8,0.431
2,20,20,12,-5.166666667,0.708
3,20,20,12,-5.6,3.292
4,20,20,12,-6.8,0.873
5,20,20,12,-7.2,0.582
6,20,20,12,-5,5.65
7,20,20,12,-5.5,6.16
8,20,20,12,-4.8,0.704
9,20,20,12,-6.5,0.485
10,20,20,12,-7.666666667,0.597
11,20,20,12,-6.625,0.621
12,20,20,12,-6.4,0.927
13,20,20,12,-3.833333333,0.927
14,20,20,12,-4.5,4.986
15,20,20,12,-5.857142857,1.956
16,20,20,12,-5.6,2.889
17,20,20,12,-5.75,1.247
18,20,20,12,-6,0.881
19,20,20,12,-4.75,2.804
20,20,20,12,-4.666666667,2.539
21,20,20,12,-4.333333333,0.892
22,20,20,12,-6.25,5.809
23,20,20,12,-5.75,1.748
24,20,20,12,-3.6,0.731
25,20,20,12,-6.5,1.11
26,20,20,12,-4.166666667,0.79
27,20,20,12,-5.6,4.92
28,20,20,12,-3.666666667,6.001
29,20,20,12,-5.5,0.717
30,20,20,12,-6,0.537
