1, 50, 10, 20, -5.5, 1.729
2, 50, 10, 20, -6.75, 1.377
3, 50, 10, 20, -4.666666666666667, 1.17
4, 50, 10, 20, -7.4, 1.051
5, 50, 10, 20, -7.5, 1.099
6, 50, 10, 20, -7.285714285714286, 1.139
7, 50, 10, 20, -6.0, 1.175
8, 50, 10, 20, -8.0, 1.396
9, 50, 10, 20, -5.75, 1.173
10, 50, 10, 20, -6.285714285714286, 1.36
11, 50, 10, 20, -5.0, 1.236
12, 50, 10, 20, -6.666666666666667, 1.041
13, 50, 10, 20, -8.5, 1.201
14, 50, 10, 20, -6.333333333333333, 1.211
15, 50, 10, 20, -5.5, 1.197
16, 50, 10, 20, -5.166666666666667, 1.166
17, 50, 10, 20, -6.25, 1.084
18, 50, 10, 20, -5.5, 1.1
19, 50, 10, 20, -7.0, 1.147
20, 50, 10, 20, -6.333333333333333, 1.163
21, 50, 10, 20, -5.0, 1.194
22, 50, 10, 20, -5.571428571428571, 1.343
23, 50, 10, 20, -9.0, 1.317
24, 50, 10, 20, -5.0, 1.176
25, 50, 10, 20, -6.0, 1.368
26, 50, 10, 20, -7.333333333333333, 1.208
27, 50, 10, 20, -5.8, 1.168
28, 50, 10, 20, -7.5, 1.149
29, 50, 10, 20, -7.333333333333333, 1.109
30, 50, 10, 20, -8.0, 1.26
