1, 50, 20, 20, -7.0, 30.65
2, 50, 20, 20, -6.0, 28.624
3, 50, 20, 20, -6.25, 32.86
4, 50, 20, 20, -7.666666666666667, 31.129
5, 50, 20, 20, -6.5, 31.691
6, 50, 20, 20, -7.666666666666667, 31.295
7, 50, 20, 20, -7.0, 30.771
8, 50, 20, 20, -8.0, 26.655
9, 50, 20, 20, -7.0, 28.687
10, 50, 20, 20, -5.25, 27.223
11, 50, 20, 20, -6.0, 31.955
12, 50, 20, 20, -5.4, 29.337
13, 50, 20, 20, -6.333333333333333, 28.925
14, 50, 20, 20, -6.333333333333333, 31.508
15, 50, 20, 20, -7.5, 29.631
16, 50, 20, 20, -7.0, 26.707
17, 50, 20, 20, -7.75, 31.496
18, 50, 20, 20, -6.25, 29.186
19, 50, 20, 20, -6.0, 28.84
20, 50, 20, 20, -6.0, 30.561
21, 50, 20, 20, -6.25, 28.018
22, 50, 20, 20, -7.0, 24.703
23, 50, 20, 20, -6.0, 30.036
24, 50, 20, 20, -6.0, 30.274
25, 50, 20, 20, -6.666666666666667, 30.03
26, 50, 20, 20, -6.5, 27.428
27, 50, 20, 20, -6.0, 29.111
28, 50, 20, 20, -7.0, 30.756
29, 50, 20, 20, -8.6, 29.409
30, 50, 20, 20, -8.0, 30.526
