1,20,20,10,-5.5,1.125
2,20,20,10,-6.2,0.523
3,20,20,10,-5.2,1.078
4,20,20,10,-6.5,0.147
5,20,20,10,-6.6,0.824
6,20,20,10,-5.8,0.628
7,20,20,10,-5,5.15
8,20,20,10,-6,4.61
9,20,20,10,-5.8,2.362
10,20,20,10,-6,3.959
11,20,20,10,-3.75,1.514
12,20,20,10,-5.6,0.583
13,20,20,10,-6.666666667,0.932
14,20,20,10,-5,0.102
15,20,20,10,-5.6,0.922
16,20,20,10,-6.5,5.475
17,20,20,10,-7.5,3.545
18,20,20,10,-3.833333333,0.831
19,20,20,10,-5.25,0.768
20,20,20,10,-4.5,0.588
21,20,20,10,-7,0.888
22,20,20,10,-8.999999998,0.046
23,20,20,10,-5,1.5
24,20,20,10,-4.666666667,0.31
25,20,20,10,-6.333333333,1.38
26,20,20,10,-5,0.796
27,20,20,10,-4,1.96
28,20,20,10,-2.9,2.04
29,20,20,10,-5.8,2.166
30,20,20,10,-3.333333333,0.369
