1,20,20,16,-4.6,4.824
2,20,20,16,-4.5,5.771
3,20,20,16,-4.714285714,1.983
4,20,20,16,-10,0.117
5,20,20,16,-3.2,113.822
6,20,20,16,-6.8,2.044
7,20,20,16,-5.666666667,3.473
8,20,20,16,-4.222222222,11.056
9,20,20,16,-6.25,3.567
10,20,20,16,-5,6.237
11,20,20,16,-3.999999994,157.809
12,20,20,16,-5.999999998,121.076
13,20,20,16,-4.4,2.807
14,20,20,16,-5.833333333,4.912
15,20,20,16,-7,2.991
16,20,20,16,-5.4,3.19
17,20,20,16,-5.9,46.219
18,20,20,16,-6.6,1.917
19,20,20,16,-6.999999995,31.482
20,20,20,16,-5.888888889,17.945
21,20,20,16,-4.499999996,5.192
22,20,20,16,-5.5,13.803
23,20,20,16,-4.5,7.002
24,20,20,16,-5.8,1.904
25,20,20,16,-4.666666667,1.454
26,20,20,16,-4.125,643.95
27,20,20,16,-5.888888889,31.216
28,20,20,16,-4.857142857,1.585
29,20,20,16,-3.4,2.127
30,20,20,16,-6.999999999,4.916
