1, 50, 20, 20, -6.8, 91.008
2, 50, 20, 20, -5.25, 90.622
3, 50, 20, 20, -5.5, 100.167
4, 50, 20, 20, -6.5, 91.117
5, 50, 20, 20, -6.333333333333333, 97.879
6, 50, 20, 20, -6.2, 91.668
7, 50, 20, 20, -6.5, 95.345
8, 50, 20, 20, -7.666666666666667, 87.196
9, 50, 20, 20, -6.0, 83.657
10, 50, 20, 20, -5.0, 84.168
11, 50, 20, 20, -5.75, 98.528
12, 50, 20, 20, -5.0, 85.067
13, 50, 20, 20, -5.8, 89.213
14, 50, 20, 20, -5.666666666666667, 92.431
15, 50, 20, 20, -6.5, 87.588
16, 50, 20, 20, -5.5, 81.917
17, 50, 20, 20, -7.666666666666667, 97.986
18, 50, 20, 20, -6.25, 90.438
19, 50, 20, 20, -5.333333333333333, 89.945
20, 50, 20, 20, -5.5, 92.442
21, 50, 20, 20, -5.5, 84.343
22, 50, 20, 20, -6.666666666666667, 79.115
23, 50, 20, 20, -5.666666666666667, 96.123
24, 50, 20, 20, -5.4, 91.021
25, 50, 20, 20, -5.666666666666667, 93.904
26, 50, 20, 20, -6.0, 83.766
27, 50, 20, 20, -5.25, 87.437
28, 50, 20, 20, -6.571428571428571, 91.098
29, 50, 20, 20, -8.0, 88.276
30, 50, 20, 20, -7.2, 87.908
