1, 50, 20, 20, -6.363636363636363, 29.332
2, 50, 20, 20, -4.75, 29.168
3, 50, 20, 20, -5.2, 32.238
4, 50, 20, 20, -6.071428571428571, 29.121
5, 50, 20, 20, -5.909090909090909, 30.913
6, 50, 20, 20, -5.875, 29.635
7, 50, 20, 20, -5.888888888888889, 29.595
8, 50, 20, 20, -9.0, 26.765
9, 50, 20, 20, -5.5, 28.286
10, 50, 20, 20, -5.333333333333333, 27.309
11, 50, 20, 20, -5.428571428571429, 31.879
12, 50, 20, 20, -4.666666666666667, 28.884
13, 50, 20, 20, -5.461538461538462, 29.025
14, 50, 20, 20, -5.5, 30.46
15, 50, 20, 20, -6.4, 27.574
16, 50, 20, 20, -5.0, 27.457
17, 50, 20, 20, -7.75, 32.678
18, 50, 20, 20, -6.0, 29.244
19, 50, 20, 20, -4.888888888888889, 28.11
20, 50, 20, 20, -5.0, 30.431
21, 50, 20, 20, -5.083333333333333, 28.193
22, 50, 20, 20, -6.375, 25.929
23, 50, 20, 20, -5.285714285714286, 32.049
24, 50, 20, 20, -5.083333333333333, 29.189
25, 50, 20, 20, -5.333333333333333, 29.755
26, 50, 20, 20, -5.571428571428571, 26.53
27, 50, 20, 20, -4.833333333333333, 28.16
28, 50, 20, 20, -6.0, 29.571
29, 50, 20, 20, -7.2727272727272725, 30.024
30, 50, 20, 20, -6.666666666666667, 27.488
