1, 50, 10, 20, -4.7, 18.056
2, 50, 10, 20, -6.125, 16.592
3, 50, 10, 20, -4.3, 15.296
4, 50, 10, 20, -6.6, 13.817
5, 50, 10, 20, -7.0, 14.546
6, 50, 10, 20, -7.0, 14.8
7, 50, 10, 20, -5.5, 15.765
8, 50, 10, 20, -7.6, 18.224
9, 50, 10, 20, -5.166666666666667, 14.718
10, 50, 10, 20, -5.7, 17.437
11, 50, 10, 20, -4.5, 16.325
12, 50, 10, 20, -6.142857142857143, 13.687
13, 50, 10, 20, -7.2727272727272725, 15.861
14, 50, 10, 20, -5.666666666666667, 16.208
15, 50, 10, 20, -5.5, 15.975
16, 50, 10, 20, -4.7272727272727275, 15.704
17, 50, 10, 20, -6.0, 14.428
18, 50, 10, 20, -5.0, 14.695
19, 50, 10, 20, -6.636363636363637, 14.722
20, 50, 10, 20, -5.75, 15.138
21, 50, 10, 20, -4.75, 15.265
22, 50, 10, 20, -5.2, 16.936
23, 50, 10, 20, -9.0, 16.553
24, 50, 10, 20, -4.428571428571429, 15.104
25, 50, 10, 20, -5.4, 17.341
26, 50, 10, 20, -6.75, 15.448
27, 50, 10, 20, -5.0, 15.011
28, 50, 10, 20, -7.0, 14.44
29, 50, 10, 20, -7.0, 14.401
30, 50, 10, 20, -7.142857142857143, 16.646
