1, 50, 10, 20, -5.2, 3.394
2, 50, 10, 20, -6.8, 2.599
3, 50, 10, 20, -4.75, 2.329
4, 50, 10, 20, -7.6, 2.086
5, 50, 10, 20, -7.5, 2.185
6, 50, 10, 20, -7.5, 2.261
7, 50, 10, 20, -5.75, 2.348
8, 50, 10, 20, -8.0, 2.778
9, 50, 10, 20, -5.666666666666667, 2.312
10, 50, 10, 20, -6.0, 2.67
11, 50, 10, 20, -5.0, 2.467
12, 50, 10, 20, -6.666666666666667, 2.069
13, 50, 10, 20, -8.0, 2.389
14, 50, 10, 20, -6.0, 2.407
15, 50, 10, 20, -5.5, 2.379
16, 50, 10, 20, -5.2, 2.319
17, 50, 10, 20, -6.5, 2.165
18, 50, 10, 20, -5.4, 2.179
19, 50, 10, 20, -7.333333333333333, 2.285
20, 50, 10, 20, -6.0, 2.306
21, 50, 10, 20, -5.0, 2.402
22, 50, 10, 20, -5.4, 2.678
23, 50, 10, 20, -9.0, 2.638
24, 50, 10, 20, -4.75, 2.334
25, 50, 10, 20, -5.75, 2.661
26, 50, 10, 20, -7.0, 2.383
27, 50, 10, 20, -5.333333333333333, 2.315
28, 50, 10, 20, -7.5, 2.291
29, 50, 10, 20, -7.333333333333333, 2.201
30, 50, 10, 20, -8.0, 2.511
