1, 50, 15, 20, -6.416666666666667, 3.778
2, 50, 15, 20, -6.0, 3.522
3, 50, 15, 20, -6.0, 3.14
4, 50, 15, 20, -6.8, 3.318
5, 50, 15, 20, -4.538461538461538, 3.056
6, 50, 15, 20, -6.111111111111111, 2.91
7, 50, 15, 20, -6.0, 3.324
8, 50, 15, 20, -5.0, 3.103
9, 50, 15, 20, -7.0, 3.28
10, 50, 15, 20, -8.0, 3.201
11, 50, 15, 20, -4.666666666666667, 3.014
12, 50, 15, 20, -6.5, 3.05
13, 50, 15, 20, -7.333333333333333, 3.354
14, 50, 15, 20, -6.0, 3.526
15, 50, 15, 20, -5.0625, 3.451
16, 50, 15, 20, -7.25, 2.936
17, 50, 15, 20, -4.75, 3.144
18, 50, 15, 20, -6.0, 3.365
19, 50, 15, 20, -5.6, 3.101
20, 50, 15, 20, -4.833333333333333, 3.157
21, 50, 15, 20, -7.666666666666667, 3.185
22, 50, 15, 20, -6.0, 2.902
23, 50, 15, 20, -5.571428571428571, 3.608
24, 50, 15, 20, -6.333333333333333, 3.199
25, 50, 15, 20, -6.222222222222222, 3.662
26, 50, 15, 20, -6.285714285714286, 3.253
27, 50, 15, 20, -6.8, 3.481
28, 50, 15, 20, -6.666666666666667, 3.133
29, 50, 15, 20, -4.8, 3.274
30, 50, 15, 20, -5.4, 3.728
