1, 50, 20, 20, -8.0, 0.844
2, 50, 20, 20, -7.0, 0.922
3, 50, 20, 20, -7.0, 0.869
4, 50, 20, 20, -9.0, 0.709
5, 50, 20, 20, -7.0, 0.668
6, 50, 20, 20, -8.0, 0.577
7, 50, 20, 20, -8.0, 0.678
8, 50, 20, 20, -9.0, 0.535
9, 50, 20, 20, -8.0, 0.508
10, 50, 20, 20, -6.2, 0.513
11, 50, 20, 20, -6.75, 0.602
12, 50, 20, 20, -6.0, 0.531
13, 50, 20, 20, -8.0, 0.552
14, 50, 20, 20, -7.0, 0.569
15, 50, 20, 20, -8.333333333333334, 0.529
16, 50, 20, 20, -7.0, 0.494
17, 50, 20, 20, -8.333333333333334, 0.592
18, 50, 20, 20, -7.333333333333333, 0.55
19, 50, 20, 20, -7.0, 0.55
20, 50, 20, 20, -6.75, 0.573
21, 50, 20, 20, -7.0, 0.517
22, 50, 20, 20, -8.0, 0.484
23, 50, 20, 20, -6.0, 0.585
24, 50, 20, 20, -7.0, 0.553
25, 50, 20, 20, -6.666666666666667, 0.577
26, 50, 20, 20, -7.25, 0.497
27, 50, 20, 20, -6.333333333333333, 0.533
28, 50, 20, 20, -7.0, 0.561
29, 50, 20, 20, -9.0, 0.536
30, 50, 20, 20, -8.0, 0.535
